year,sic_2d,count_companies,count_patents,sum_rdex,sum_capex,mean_assets,sum_sales,sum_ebitda
2013,15,1,33,269.15128,277.50159,9331.0537,10785.966,1163.9531
2013,16,5,38,27.070999,527.428993,5283.42748,49869.2795,2895.278007
2013,17,2,2,0,281.94998,3039.205795,6950.1357800000005,725.38004
2013,20,26,424,4514.1879715000005,22992.31080287,29133.101592076924,604359.8393092,89210.1795881
2013,21,5,118,1379.2727399999999,3719.50642,35551.4086,105709.518,43739.1182
2013,22,7,40,156.058798,734.281369,2246.8992042857144,13899.312369,1673.4735150000001
2013,23,6,24,7.8460002,833.142982,5362.9956999999995,30105.497900000002,4576.7301
2013,24,3,28,33,398.45798996,5089.114656,9095.079,1630.762001
2013,25,13,273,648.2049871,1154.0131537,2263.30155,40736.92825,3848.1439447000002
2013,26,25,963,2659.308735,8268.7023892,8216.088752083333,182885.59779,28294.813012
2013,27,11,216,685.4128209,1793.8858249999998,4818.8511881818185,51609.89697,4965.208232
2013,28,527,12582,152168.451267173,95774.2932108838,5658.451033531037,1885929.2365629808,410991.443575553
2013,29,17,952,8550.946506,270343.63133,141982.49871852942,2388403.7859999,332692.898072
2013,30,25,1374,3885.19378043993,12097.14521398,7693.94515256,197919.704875,28307.22969965
2013,31,6,19,50.8430008,288.678,1480.2133716666667,11120.17619,1277.93002
2013,32,19,603,968.3519087999999,5737.598380984,7592.935325205263,90271.9517402,12079.3884301
2013,33,30,884,4317.9663406,25605.2177542,17512.7514827,436657.963999,38724.6308151
2013,34,32,408,1391.5779698,3617.30286617,3234.973725625,98090.996716,13197.327045
2013,35,209,21012,51723.18629031,48418.8048957258,6693.332255118462,1194060.57387858,159554.21720538
2013,36,341,51800,116567.52089284999,109549.4093430894,6082.714863531269,1748859.5233929497,297550.227347732
2013,37,108,14220,119301.618662201,185516.819714288,34957.42595841574,2939565.406161,316184.3665735
2013,38,246,13940,30284.189779109,17162.85408324583,3009.563889239143,505857.701851419,93605.80917523999
2013,39,24,1070,1937.1235031,1418.162541902,1901.6804436130435,34341.0643879,4387.8552773
2013,40,5,12,0,12747.7717,39885.414,71268.9693,29272.0376
2013,42,5,61,0,5097.63429,22133.261638,204755.61701,11442.321713000001
2013,44,4,9,0,7466.6910100000005,21510.157725,54402.6189,12735.561020000001
2013,45,5,16,0,14087.8689,29786.7254,141439.283,16420.127
2013,46,1,1,0,897,11897,16639,825
2013,47,1,3,0,308.58099,7739.481,4771.2593,793.92603
2013,48,52,4317,10855.18061283,202562.001335182,55713.77015111596,1422516.87791302,447952.62979548
2013,49,27,83,122.59746990000001,54591.93943411,28808.600062996295,227573.7471762,60758.9000785
2013,50,11,1416,135.603,8199.94670196,25572.19658537273,297307.916791,12364.526349900001
2013,51,10,85,520.7173027,1064.6301022970001,9582.4645898,286543.163924,8141.20679407
2013,52,3,111,576.04559,4171.519,45421.65933333334,190143.62900000002,22003.2183
2013,53,3,86,0,16897,89188.33333333333,583043,39473
2013,55,2,25,1046.467,25681.985996,114846.20755,476145.97501,26428.794001
2013,56,2,2,0,113.515002,823.632445,3165.23087,295.480989
2013,57,3,3,0,367.3079891,2753.2165966666666,15331.922,1621.87499
2013,58,2,8,0,1192.538101,6088.747005,15434.78396,2958.167
2013,59,9,564,6565,5274.2079979,15391.082021111111,264587.63392,16138.0089109
2013,60,26,697,9.3050003,10072.81079263,713765.239186923,704648.748831,322173.63651
2013,61,7,138,0,2127.0039999997002,960998.9291668333,266398.668,228754.9230001
2013,62,22,227,71.817002,4498.93200231,174963.79033285714,163877.509059,61895.478029
2013,63,13,99,0,1232.9530379999999,135018.08307692307,282196.0065,37336.622529
2013,64,4,5,31.525998,783.3020002,12475.4692225,25850.88299,5703.1099997
2013,65,2,7,3.306,6.450999702,111.43900005,224.988,28.223000004000003
2013,67,18,751,861.206011202,1302.860040851,2531.938413421765,9253.0892480098,4143.4000808
2013,70,2,2,0.024,171.38,1622.442,2022.1081,777.587997
2013,72,2,4,0,187.668001,3051.2301500000003,4748.4179,1449.3999999999999
2013,73,228,22230,62188.175798862,32335.8191791177,4803.110381285394,665215.337324623,167605.484007446
2013,78,4,384,579.1559699,190.5129968,3654.9408,12465.48675,1337.3180300000001
2013,79,6,341,0,1513.11497997,8899.85225998,23575.775099,4352.3798001
2013,80,15,158,283.27599829,1243.66100085,2942.4727530666664,30439.9027821,5859.9919002
2013,81,1,1,0,2.816,320.30399,278.43201,24.927999
2013,87,19,280,905.0373933,890.686758241,2920.6137534210525,54405.5948291,8259.1228733
2013,99,11,6113,12499.83537501,17257.9783202005,77877.2116350909,292565.621889998,53118.717605
2014,01,2,657,1739.156,1006.0139999,11006.712,15857.404,4773.859999
2014,10,9,26,890.6315945,46730.21243536,52264.63313753333,186381.15745632,65085.2765968
2014,13,40,1841,3203.48342,94655.2417044,17210.5057688775,331439.565116172,98341.7179549
2014,14,3,5,6.2860003,377.5422579,3005.878777666667,4314.4089,908.535392
2014,15,2,37,334.569367,347.212577,11272.37305,22400.959600000002,1651.46337
2014,16,4,53,28.432001,587.2379999999999,5666.9235025,41679.33999,2427.722997
2014,20,27,449,4446.6402314,23694.54568213,29351.04097514815,606101.1833489999,97136.90218103
2014,21,6,102,1203.794719,3536.17623,28608.6378,99677.6469,38824.0317
2014,22,7,53,325.23929780000003,1106.2403177,2914.8782014285716,18133.70169,2190.298259
2014,23,6,20,43.2440004,544.6239869999999,2373.373343333333,17053.2301,2385.89894
2014,24,4,44,27,593.64499902,3897.54100575,9629.28891,1823.581
2014,25,13,270,666.9440278000001,1337.9797254,2152.287716923077,41448.94844,4047.369954
2014,26,19,926,2683.8217568,7782.302634,7824.04896631579,146459.8997,25769.347892
2014,27,11,216,618.6844787,1644.8555689799998,5290.942298999999,50745.201103,4904.12219
2014,28,518,12734,157334.481633934,98938.20839396292,5942.3770683810335,1852740.418490434,414584.21453637
2014,29,24,997,8095.57836271,264751.2561322,105257.04465541667,2352967.9580792002,311467.1659493
2014,30,25,1606,3649.03457167,10986.92666096,7614.8722716,188114.30056,28165.9101419
2014,31,7,23,57.312001,365.663002,1376.7958457142856,12923.42502,1585.147003
2014,32,17,481,925.267737,4798.55151999,6497.876494705883,65121.76745001,10690.2950221
2014,33,30,973,3866.4708966,19903.7644389,15912.122185933333,411817.694127,39844.4992969
2014,34,33,397,1441.35931334,3119.2600842,3073.8010655454545,91626.662422,12458.5024961
2014,35,216,23279,52242.983765741,45090.457779808,6485.181773705535,1161955.01954818,159695.279997006
2014,36,346,55384,114055.477118351,112566.5462607526,5963.918829763873,1676574.109651471,306113.55660209
2014,37,103,15233,113769.1701363,167105.3260688014,36189.17022514563,2782581.17087725,312779.51573292
2014,38,239,14381,30069.52774649,16076.7874783023,3306.374909353502,475162.869670158,90020.80973466
2014,39,18,870,1691.152552901,1012.0308927004,2421.056151488889,32023.87632,4371.3143976
2014,40,3,6,0,11572.9983,52217.616,57182.555,24668.8301
2014,41,1,2,86.751015,1998.8928,23238.715,11261.586,2413.2578
2014,42,4,68,0,5309.782295999999,25969.51225,195358.37704,9179.8529
2014,44,1,8,0,32.900997,3436.491,957.43402,226.487
2014,45,5,15,0,15374.1602,25666.4352,137338.967,18858.358
2014,46,1,1,0,2416,13644,18088,663
2014,47,1,2,0,328.38699,9020.5381,5763.4849,937.36493
2014,48,57,4773,9794.96565481,189903.79365284,48218.007954631576,1346771.91180002,386764.3279477
2014,49,25,97,1.7919999100000001,49195.239579741,31612.138857,241093.6635366,68358.61070201
2014,50,7,1530,50.016998,6265.36288101,37717.547414,157472.4817,11194.50450997
2014,51,11,64,440.618927,2157.5190198200003,10348.101717090909,343956.213774,9381.23340312
2014,52,2,126,481.68381,2581.6267,43025.7615,105909.04699999999,11341.9414
2014,53,3,125,0,14230,86106.33333333333,587337,40369
2014,55,3,37,906.263,20342.413011,81159.39643333333,474992.39897,26414.755979999998
2014,57,1,1,0,8.7740002,280.009,358.48999,8.9630003
2014,58,4,19,0,1541.153002,3615.7399824999998,22706.566,4629.295
2014,59,12,794,9275,7444.278981,14514.065904166668,309272.19851,18660.71108
2014,60,26,657,37.784999019999994,9759.40444101,708344.4618284615,662188.560138,327773.835848
2014,61,8,101,0,5725.93219999993,1098621.4273737501,362973.225,241601.1570997
2014,62,17,146,136.725,2731.39306017,137368.72559288234,120369.73229,45546.621463
2014,63,13,107,0,2919.96101,200970.82423076924,497361.73333,60697.890591
2014,64,1,2,0,256,29772.002,12045,2595
2014,65,3,3,3.086,30.4010007,587.7467,1311.2049000000002,229.93701001
2014,67,25,821,904.5450024,1974.2480007709,2126.8045483056,14224.03593582,5646.066087302
2014,70,1,2,0,84,2818,1858,735
2014,72,1,2,0,123.158,4515.4199,3078.658,950.534
2014,73,219,24754,67772.962232572,40014.4431699818,5758.318774900795,676348.0035054341,175126.23874711
2014,78,3,366,642.112,176.690003,4244.7726,10221.332349999999,791.2890300000001
2014,79,5,320,0.889,1139.96600999,8348.17942525,14039.3731,2867.818009
2014,80,13,142,281.3089981,1506.9060096,3524.9992919307692,31060.74209999,5486.7001012
2014,82,3,6,14.219999,119.4999997,1454.2323733333333,4582.43606,755.712001
2014,87,21,334,754.0039991900001,882.33465386,2667.5122363333335,57365.350778,8481.85702059
2014,99,8,6478,11362.238123,17467.33202185,105272.187648385,286329.650199999,54439.70422527
2015,01,2,665,1589.6839,967.38700002,10965.561,15003.72,4871.874998
2015,10,6,27,582.4720664,14881.755463,34633.22274,71181.086,7667.9773183
2015,13,35,1891,2702.6557171,40239.2761792295,13250.246146446572,194910.902012268,5696.159753798001
2015,14,2,4,0,306.549987,2012.53945,2530.9971,564.27099
2015,15,3,31,419.34942600000005,1084.664201,13291.5559,38866.6851,3664.1738
2015,16,4,49,28.301001,403.526999,5286.871990000001,36996.42999,2640.329995
2015,20,31,401,5260.20400417,25401.4852533,28586.494698412902,599407.0622179899,101369.91017801
2015,21,5,139,1285.036188,3047.85994,40817.5344,94378.359,37502.6794
2015,22,5,26,160.22563830000001,261.5480409,1301.720368,6104.26459,748.91611
2015,23,8,19,44.4629998,995.44896101,2055.047028625,20691.488701,3042.730993
2015,24,3,29,24,606.5600019999999,4807.39864,9217.56999,1610.69401
2015,25,15,304,747.8029911,1289.5600219,2048.805226,43018.73432,4639.9884482
2015,26,24,797,2723.2765643,9257.900752,8283.05824,166960.33471,30297.374674
2015,27,13,215,663.76975,1912.530361,5620.742560769231,61099.23541,8041.770228
2015,28,512,11819,162666.560406301,100848.5187099019,6315.840899808281,1767492.7030370447,425649.554279858
2015,29,23,959,6581.9968601,221108.37768900002,105039.00221695652,1575622.3456000001,202747.905792
2015,30,27,1568,3644.5017354,11058.11836897,6962.885944814815,191581.812528,29900.932344099998
2015,31,4,13,59.586003,282.765006,1538.3152825,8014.39713,1143.32901
2015,32,19,488,872.15595859,3474.28514831,3457.898963205263,50172.57656898,7245.64437201
2015,33,33,1057,4084.331691,17728.3503262,13039.071418454545,371141.50749,27046.14226539
2015,34,30,403,1491.8395268900001,3324.229222,3509.7420404,95890.18875,13524.610289
2015,35,213,23192,56197.210152281,50120.237858049,6883.939666925188,1174263.23639585,157929.39841588
2015,36,315,53363,113152.842701624,120013.8362068158,6726.2633551110475,1694394.87218698,322634.03575988
2015,37,105,16146,114205.88862634,197778.7364966,35530.728453657146,2775663.67646,328423.787383212
2015,38,230,12863,30819.976414523,16840.0320602577,3572.417001050917,487847.498174471,93806.16352341
2015,39,18,710,1851.0740084,1613.6946435,2663.0066285,34456.566338,5330.6182508
2015,40,2,6,0,10274,67246,43214,19824
2015,41,1,1,82.215942,2301.6191,25303.732,12916.215,3009.5769
2015,42,5,60,90.149582,6032.7745,21563.4304,205999.88304,11048.14849
2015,44,1,8,0,1.092,3274.9519,964.50604,406.29099
2015,45,6,15,0,17523.7135,24912.357333333333,135858.49803,24510.97997
2015,46,2,2,0,3327.151,10765.28295,12674.4529,1975.949
2015,48,53,3966,7528.3118101,187829.966542858,54582.81347860378,1335133.46584104,417643.679403
2015,49,28,96,106.33428,58757.641659748,32140.994179006073,261004.31390844,79041.94786537
2015,50,10,1556,55.528998800000004,5734.23088398,26101.7828331,164119.14861,9582.8166701
2015,51,12,76,439.78021443,1996.34165568,9534.03807975,346925.860401,10099.53391902
2015,52,3,158,472.4707,2866.114,27452.233733333334,108336.6078,12062.36217
2015,53,3,136,0,13126,83726.673333333325,578893,37861
2015,54,1,2,0,164.13593,4019.1665,9119.8398,641.32379
2015,55,3,45,871.90094,15908.6710003,74751.38130333334,312797.50001,22660.899
2015,57,1,1,0,20.699999,271.60501,334.66098,8.3610001
2015,58,3,10,0,1569.78499,4847.147683333334,22450.36809,4810.5229
2015,59,8,1146,12540,6660.935968,24206.45414625,327772.8449,22486.387587
2015,60,21,437,19.098001,9713.63355799,807060.6876571429,641444.91412,316302.7669
2015,61,7,45,0,1929.5116461595,815196.9112197285,236306.0833655,186212.7582688
2015,62,9,26,0,6701.2019027,253809.9226777778,110555.887,42089.82902
2015,63,8,56,0,2871.3450969699998,130289.908875,334413.50859,32922.48389999
2015,64,1,1,22.737,166.138,5615.9272,2068.01,985.68298
2015,65,1,2,0,0,2.1859999,0.68699998,0.301
2015,67,21,893,975.66402807,2339.2250571716,2992.776240590476,14869.1157912,6018.13606121
2015,70,1,2,0,42,3769,1803,768
2015,73,209,23109,75161.39287886,41626.1327261707,6621.1708313996605,723010.405907802,186279.031879104
2015,78,3,353,794.4380196999999,169.358002,5614.434066666667,11661.08124,1072.47597
2015,79,4,246,277.401,2197.65103,11186.993375,25023.172599999998,6179.95802
2015,80,15,141,338.4719993,1543.54698929,3622.4263316666666,35228.6476099,6243.4571047
2015,82,5,8,0,294.63199280000003,2170.7234016,7368.054873,886.2960309
2015,87,18,318,836.50516967,839.60046845,3612.7630167222223,67686.245334,9690.54412999
2015,99,9,6540,11203.381064,10728.9004502,76866.9592223311,246655.2875,26040.4526010086
2016,01,1,712,1512,922.99994,19736,13502,3736.0002
2016,10,10,31,61.185542500000004,16954.0784765,33437.042734,102597.33502,30829.729041701
2016,13,41,1967,2107.72071705,21424.59756911,11479.01136104878,143168.375364005,31638.45863862
2016,14,1,2,0,182.2,2466.5,1138,280.10001
2016,15,2,36,331.978675,643.3096,10094.71815,25562.6781,1905.1620699999999
2016,16,5,34,28.163002,963.260658,10649.82918,56301.492000000006,3321.98175
2016,20,28,460,5112.0886005600005,24966.42003,36085.25649259259,563416.11062100006,99154.8927281
2016,21,6,119,1318.331907,3290.68004,38627.38566666667,98835.6331,41236.6019
2016,22,5,16,149.7196611,979.906348,3380.956956,14297.21461,2391.87118
2016,23,4,19,7.90700002,486.385,2081.12970025,8995.8101,1038.3969500100002
2016,24,3,22,19,609.762996,7264.266366666667,11517.3369,1946.26309
2016,25,12,326,788.1909767999999,1188.724729,2413.500559166667,40722.0541,5001.290304
2016,26,22,908,2630.1676956,9891.113737399999,8676.672796363637,158948.2461,29854.410029
2016,27,11,225,687.6555304,1573.330355,4797.592631818182,45415.27072,4019.403809
2016,28,489,10798,168708.789736967,93843.2146846981,6779.952721685808,1698186.422613312,427676.93642672
2016,29,21,962,6997.552834,164512.27643,114214.47565714286,1404271.6856,187291.911501
2016,30,24,1577,3288.7556739,9181.47954416,7061.754307916667,169373.88297,27072.3391039
2016,31,4,17,46.650999,175.0589931,2113.3982499999997,7355.5031,947.3679801000001
2016,32,14,507,866.288273,3201.1920959999998,4308.9859050000005,41664.4179,6699.380211
2016,33,30,1061,4006.6002937,17917.59378005,14698.203451,338034.823767,32733.245367
2016,34,33,409,1611.9368189,3520.4005994,3411.8905673939394,95661.69397000001,14064.4937524
2016,35,192,20833,50115.9930832378,40394.475487794,7466.574712738854,1043784.3688003599,129893.281843826
2016,36,283,54294,114554.106529586,127611.8975650347,8068.640106939463,1656909.590186412,317754.58521406
2016,37,102,16311,114976.91377719,183616.774574202,37578.15722643137,2710471.7271827,324850.8609367
2016,38,212,12563,30345.7675045109,17910.674182586,3831.9987975634904,471827.18360465,92396.96137858
2016,39,15,718,1721.9983375,2234.5666459999998,4945.7944880000005,39505.94375,5941.404815100001
2016,40,4,6,0,11751.4638,50134.42275,59263.1094,27607.521
2016,41,1,1,0,41.216003,694.39398,1578.889,72.220001
2016,42,5,46,84.418648,6628.637111,22159.43922,206053.495,8666.91711
2016,44,2,8,0,180.06601001,1522.99845,2404.0200099999997,381.58499
2016,45,6,13,0,23790.18972,40443.20903333333,207187.813,37635.63453
2016,46,1,3,0,1949,18849,9151,1261
2016,47,1,1,0,749.34796,15777.547,8773.5635,1373.1991
2016,48,54,3633,7472.5102385,193973.96043162,54317.7183562037,1373331.1754156,420629.66995807
2016,49,24,93,104.34409,62209.30350099,42056.2328507375,251434.072368,87807.67899888
2016,50,7,1653,6.3700002,3498.43888702,36672.84171128571,116641.663212,10764.92439101
2016,51,13,54,392.47967776,2577.63705085,10874.121529692307,396082.06926,12153.96491876
2016,52,3,122,464.30255,2785.92471,27755.77636666667,113048.80559999999,12849.93025
2016,53,3,134,0,12308,81872.66666666667,573787,35363.0005
2016,54,1,1,0,211.49554,4264.9829,9728.7197,702.5
2016,55,3,45,855.68201,10933.932979,77673.73400666667,295148.78801,26329.858001
2016,56,2,2,0,571.835999,4359.497,17992.4099,2211.8289800000002
2016,58,3,20,0,1686.915998,5430.369033333333,24717.583010000002,5409.681
2016,59,7,1669,16085,8669.255497,31325.92476,366050.7367,26915.950898
2016,60,20,524,19.355999,3778.724997,766895.989575,516015.82798,275818.56534
2016,61,6,62,0,4911.99994,1269893.1847198333,317940.00800000003,153923.99
2016,62,10,39,83.931,9414.853004,329532.432509,144762.96071,59412.13109001
2016,63,8,69,0,2955.663014,67909.9110375,308513.50691,24573.9060802
2016,64,2,2,27.4,378.5,15623.1001,13622.2,3659.7
2016,65,5,5,1.249,1444.4618999969998,6330.0243798,9356.35379899,1599.6279599
2016,67,17,769,597.1149929,1283.9880004012,1434.989231735294,7216.1178692,3046.304904898
2016,70,1,1,0,32,2927,1715,795.99994
2016,73,204,23789,83616.77624639,47478.1870878927,7798.149797639236,776168.8854083,198411.736395454
2016,78,3,282,1077.642009,233.579995,6436.292,14520.3521,1036.478951
2016,79,7,274,382.53101,2545.19904097,8813.899099857143,30782.519569,7218.32889
2016,80,13,153,336.652991,1689.88809105,4293.305621615392,38228.997374,6830.6367942
2016,82,5,14,0,381.73099712,2779.1497216,9400.077688,1323.2580086
2016,87,17,343,856.9576609,856.3703250428,3022.4505705058823,50841.309086240006,9542.5467796
2016,99,5,6534,16113.3069,10921.23201,115358.582000006,257399.4417,30182.6783
